"FTYPE","long","lat","categorization"
"recreational resource",144.55837,-37.7057,"FOI_individual"
"recreational resource",145.09393,-37.71268,"FOI_individual"
"recreational resource",145.07033,-37.71668,"FOI_individual"
"landmark",144.348,-38.14092,"FOI_individual"
"landmark",144.41061,-38.00936,"FOI_individual"
"recreational resource",144.79069,-37.71813,"FOI_individual"
"community venue",143.8849,-38.39901,"FOI_individual"
"recreational resource",145.13184,-37.84835,"FOI_individual"
"recreational resource",144.89493,-37.84857,"FOI_individual"
"community venue",145.94595,-38.54736,"FOI_individual"
"recreational resource",145.23782,-37.84941,"FOI_individual"
"recreational resource",145.27569,-37.85158,"FOI_individual"
"recreational resource",145.23691,-37.85197,"FOI_individual"
"recreational resource",144.90002,-37.85285,"FOI_individual"
"community venue",144.14104,-38.10599,"FOI_individual"
"community venue",145.57122,-38.08388,"FOI_individual"
"recreational resource",144.94976,-37.80403,"FOI_individual"
"community venue",146.63011,-38.06056,"FOI_individual"
"community venue",145.93655,-38.15881,"FOI_individual"
"place of worship",145.03916,-37.91739,"FOI_individual"
"place of worship",145.0275,-37.86676,"FOI_individual"
"place of worship",145.00592,-37.88264,"FOI_individual"
"place of worship",145.0749,-37.90248,"FOI_individual"
"place of worship",145.06103,-37.91333,"FOI_individual"
"place of worship",145.00991,-37.86558,"FOI_individual"
"place of worship",145.03789,-37.88961,"FOI_individual"
"place of worship",145.04225,-37.90006,"FOI_individual"
"place of worship",145.0564,-37.93252,"FOI_individual"
"community venue",145.01408,-37.89215,"FOI_individual"
"recreational resource",145.26897,-38.00223,"FOI_individual"
"recreational resource",145.2475,-37.97184,"FOI_individual"
"recreational resource",145.30296,-38.01098,"FOI_individual"
"recreational resource",145.27889,-38.01371,"FOI_individual"
"recreational resource",145.10877,-38.01496,"FOI_individual"
"recreational resource",145.29873,-38.01611,"FOI_individual"
"recreational resource",145.28296,-38.01619,"FOI_individual"
"recreational resource",145.11065,-38.02037,"FOI_individual"
"recreational resource",144.40227,-38.0201,"FOI_individual"
"recreational resource",145.11943,-38.02245,"FOI_individual"
"recreational resource",145.10867,-38.02261,"FOI_individual"
"recreational resource",144.3222,-38.18274,"FOI_individual"
"recreational resource",145.14663,-38.18501,"FOI_individual"
"cultural centre",144.98549,-37.86027,"FOI_individual"
"recreational resource",145.09318,-38.00237,"FOI_individual"
"cultural centre",144.43512,-37.67531,"FOI_individual"
"recreational resource",145.17104,-38.30676,"FOI_individual"
"recreational resource",144.99485,-37.8758,"FOI_individual"
"recreational resource",145.20687,-37.97265,"FOI_individual"
"recreational resource",145.04622,-37.97379,"FOI_individual"
"recreational resource",145.13125,-37.97466,"FOI_individual"
"recreational resource",145.06854,-38.24517,"FOI_individual"
"landmark",146.39793,-38.23739,"FOI_individual"
"community venue",144.34811,-38.14067,"FOI_individual"
"community venue",145.08968,-37.89693,"FOI_individual"
"recreational resource",145.16028,-37.97887,"FOI_individual"
"recreational resource",143.98491,-38.24762,"FOI_individual"
"recreational resource",145.19088,-38.25673,"FOI_individual"
"recreational resource",144.36702,-38.07164,"FOI_individual"
"recreational resource",145.65134,-37.75301,"FOI_individual"
"recreational resource",145.16523,-38.26022,"FOI_individual"
"recreational resource",144.39864,-38.2654,"FOI_individual"
"place of worship",145.17979,-38.009,"FOI_individual"
"recreational resource",145.20032,-37.91145,"FOI_individual"
"landmark",145.03117,-37.80678,"FOI_individual"
"recreational resource",144.34772,-38.06396,"FOI_individual"
"recreational resource",145.30625,-38.06781,"FOI_individual"
"recreational resource",145.12715,-38.06886,"FOI_individual"
"place of worship",145.21804,-37.98913,"FOI_individual"
"place of worship",145.20604,-37.96583,"FOI_individual"
"recreational resource",145.12697,-38.07271,"FOI_individual"
"recreational resource",145.25601,-38.07649,"FOI_individual"
"recreational resource",145.27165,-38.08485,"FOI_individual"
"recreational resource",145.03177,-37.94051,"FOI_individual"
"recreational resource",145.20196,-37.94035,"FOI_individual"
"recreational resource",145.10792,-37.94349,"FOI_individual"
"cultural centre",145.15305,-37.72766,"FOI_individual"
"recreational resource",145.0079,-37.9447,"FOI_individual"
"recreational resource",145.19436,-37.94779,"FOI_individual"
"recreational resource",145.18866,-37.9506,"FOI_individual"
"recreational resource",145.01993,-37.95194,"FOI_individual"
"recreational resource",145.08384,-37.95544,"FOI_individual"
"recreational resource",145.21925,-37.95758,"FOI_individual"
"recreational resource",145.0478,-37.95838,"FOI_individual"
"community venue",145.04051,-37.74011,"FOI_individual"
"recreational resource",145.24161,-37.95993,"FOI_individual"
"recreational resource",145.20921,-37.96084,"FOI_individual"
"recreational resource",145.13481,-37.96237,"FOI_individual"
"recreational resource",145.25358,-37.97051,"FOI_individual"
"recreational resource",145.27598,-37.97077,"FOI_individual"
"recreational resource",145.24762,-37.97103,"FOI_individual"
"community venue",144.857,-37.12355,"FOI_individual"
"recreational resource",144.39052,-38.02138,"FOI_individual"
"community venue",145.04051,-37.74011,"FOI_individual"
"community venue",144.96926,-37.74101,"FOI_individual"
"recreational resource",144.39721,-38.02555,"FOI_individual"
"recreational resource",145.20592,-38.08502,"FOI_individual"
"recreational resource",145.29302,-38.02743,"FOI_individual"
"recreational resource",145.27235,-38.0281,"FOI_individual"
"recreational resource",144.04122,-38.02484,"FOI_individual"
"recreational resource",144.39342,-38.18874,"FOI_individual"
"recreational resource",145.64014,-38.19395,"FOI_individual"
"recreational resource",145.23475,-38.11573,"FOI_individual"
"recreational resource",144.95285,-37.84175,"FOI_individual"
"recreational resource",144.93202,-37.83583,"FOI_individual"
"recreational resource",145.18777,-38.11961,"FOI_individual"
"recreational resource",144.95804,-37.84847,"FOI_individual"
"recreational resource",144.95288,-37.84154,"FOI_individual"
"recreational resource",144.95722,-37.84833,"FOI_individual"
"recreational resource",145.16425,-38.12172,"FOI_individual"
"recreational resource",144.95299,-37.8417,"FOI_individual"
"recreational resource",144.95762,-37.84762,"FOI_individual"
"cultural centre",144.9035,-37.76436,"FOI_individual"
"recreational resource",145.14,-38.12182,"FOI_individual"
"recreational resource",145.1549,-38.12468,"FOI_individual"
"recreational resource",145.23757,-38.13076,"FOI_individual"
"recreational resource",144.32802,-38.13206,"FOI_individual"
"recreational resource",145.13186,-38.13626,"FOI_individual"
"recreational resource",145.29414,-38.13648,"FOI_individual"
"recreational resource",145.14348,-38.14111,"FOI_individual"
"recreational resource",145.85755,-38.1387,"FOI_individual"
"recreational resource",145.84703,-38.13883,"FOI_individual"
"recreational resource",145.254,-38.14426,"FOI_individual"
"place of worship",144.99807,-37.82186,"FOI_individual"
"community venue",145.00724,-37.82339,"FOI_individual"
"place of worship",144.96843,-37.78501,"FOI_individual"
"place of worship",144.9905,-37.78752,"FOI_individual"
"place of worship",144.98681,-37.8012,"FOI_individual"
"place of worship",145.00882,-37.81529,"FOI_individual"
"community venue",144.96565,-37.78469,"FOI_individual"
"recreational resource",145.2404,-37.91369,"FOI_individual"
"recreational resource",145.04796,-37.92159,"FOI_individual"
"recreational resource",145.00856,-37.92323,"FOI_individual"
"recreational resource",145.09191,-37.92428,"FOI_individual"
"landmark",144.9085,-37.82287,"FOI_individual"
"recreational resource",145.13211,-38.08597,"FOI_individual"
"place of worship",145.28205,-37.92327,"FOI_individual"
"place of worship",145.21702,-37.85261,"FOI_individual"
"recreational resource",145.17667,-37.92782,"FOI_individual"
"recreational resource",145.10689,-37.93175,"FOI_individual"
"recreational resource",145.16161,-37.93298,"FOI_individual"
"recreational resource",145.09642,-37.93449,"FOI_individual"
"recreational resource",145.06449,-37.93605,"FOI_individual"
"recreational resource",145.08278,-37.93829,"FOI_individual"
"recreational resource",145.17535,-38.09227,"FOI_individual"
"recreational resource",145.18346,-38.09538,"FOI_individual"
"recreational resource",145.48964,-38.43084,"FOI_individual"
"recreational resource",145.25734,-38.09693,"FOI_individual"
"recreational resource",145.26843,-38.09851,"FOI_individual"
"recreational resource",145.31541,-38.09876,"FOI_individual"
"recreational resource",145.25862,-38.10079,"FOI_individual"
"recreational resource",145.31886,-38.10273,"FOI_individual"
"recreational resource",145.15713,-38.10494,"FOI_individual"
"recreational resource",145.15686,-38.10533,"FOI_individual"
"recreational resource",145.2995,-38.10588,"FOI_individual"
"recreational resource",143.75229,-37.81948,"FOI_individual"
"place of worship",144.95257,-37.74987,"FOI_individual"
"recreational resource",144.65619,-38.11568,"FOI_individual"
"recreational resource",145.17178,-38.11021,"FOI_individual"
"landmark",144.1133,-37.23593,"FOI_individual"
"recreational resource",144.2043,-37.09304,"FOI_individual"
"recreational resource",146.25887,-38.18288,"FOI_individual"
"recreational resource",145.25836,-38.02891,"FOI_individual"
"recreational resource",145.36084,-38.02973,"FOI_individual"
"recreational resource",145.27099,-38.03975,"FOI_individual"
"recreational resource",145.3059,-38.03972,"FOI_individual"
"recreational resource",145.3141,-38.04673,"FOI_individual"
"recreational resource",145.25866,-38.04809,"FOI_individual"
"recreational resource",145.12631,-38.04985,"FOI_individual"
"recreational resource",145.12632,-38.06286,"FOI_individual"
"recreational resource",145.35111,-38.06431,"FOI_individual"
"recreational resource",145.45235,-38.06626,"FOI_individual"
"recreational resource",145.24488,-38.06688,"FOI_individual"
"recreational resource",145.35066,-38.06959,"FOI_individual"
"recreational resource",144.35244,-38.07259,"FOI_individual"
"recreational resource",145.12386,-38.0864,"FOI_individual"
"recreational resource",145.089,-37.82192,"FOI_individual"
"recreational resource",144.84631,-37.82211,"FOI_individual"
"recreational resource",145.03965,-37.82747,"FOI_individual"
"landmark",145.00128,-37.82882,"FOI_individual"
"recreational resource",145.0997,-37.83028,"FOI_individual"
"recreational resource",145.2314,-37.83066,"FOI_individual"
"recreational resource",145.16762,-37.83103,"FOI_individual"
"recreational resource",145.0717,-37.83233,"FOI_individual"
"recreational resource",144.84424,-37.83257,"FOI_individual"
"recreational resource",145.20945,-37.83249,"FOI_individual"
"recreational resource",145.11105,-37.79131,"FOI_individual"
"recreational resource",145.16433,-37.79358,"FOI_individual"
"recreational resource",145.06103,-37.79379,"FOI_individual"
"recreational resource",144.76115,-37.79397,"FOI_individual"
"recreational resource",144.86938,-37.79617,"FOI_individual"
"recreational resource",144.97281,-37.7963,"FOI_individual"
"recreational resource",145.24305,-37.79618,"FOI_individual"
"recreational resource",145.28352,-37.79676,"FOI_individual"
"recreational resource",144.98916,-37.79718,"FOI_individual"
"recreational resource",145.15294,-37.79743,"FOI_individual"
"recreational resource",145.0393,-37.79998,"FOI_individual"
"recreational resource",145.06371,-37.8003,"FOI_individual"
"community venue",145.03878,-37.9032,"FOI_individual"
"community venue",145.0672,-37.92166,"FOI_individual"
"place of worship",145.01263,-37.87824,"FOI_individual"
"place of worship",145.05994,-37.87528,"FOI_individual"
"community venue",144.9933,-37.84979,"FOI_individual"
"recreational resource",145.13127,-37.98706,"FOI_individual"
"cultural centre",145.03204,-37.85668,"FOI_individual"
"cultural centre",144.99276,-37.84972,"FOI_individual"
"place of worship",144.98985,-37.85401,"FOI_individual"
"recreational resource",145.0508,-37.94129,"FOI_individual"
"recreational resource",145.20828,-37.94138,"FOI_individual"
"recreational resource",145.03338,-37.94234,"FOI_individual"
"cultural centre",144.98519,-37.81388,"FOI_individual"
"recreational resource",145.10395,-37.94337,"FOI_individual"
"recreational resource",145.13404,-37.94363,"FOI_individual"
"place of worship",144.9284,-37.79493,"FOI_individual"
"place of worship",144.92733,-37.79408,"FOI_individual"
"place of worship",144.99084,-37.8104,"FOI_individual"
"place of worship",144.96772,-37.81478,"FOI_individual"
"place of worship",144.95986,-37.81037,"FOI_individual"
"place of worship",144.97702,-37.83521,"FOI_individual"
"community venue",145.06672,-37.67478,"FOI_individual"
"place of worship",144.9855,-37.84074,"FOI_individual"
"recreational resource",145.14445,-37.94493,"FOI_individual"
"recreational resource",145.22197,-37.9457,"FOI_individual"
"recreational resource",145.11323,-37.94589,"FOI_individual"
"landmark",144.95842,-37.82106,"FOI_individual"
"recreational resource",145.04058,-37.94688,"FOI_individual"
"recreational resource",144.39525,-38.1777,"FOI_individual"
"recreational resource",145.20689,-37.95033,"FOI_individual"
"recreational resource",145.04366,-37.95178,"FOI_individual"
"place of worship",146.00271,-38.18866,"FOI_individual"
"recreational resource",145.24876,-37.93908,"FOI_individual"
"recreational resource",145.06436,-37.98573,"FOI_individual"
"recreational resource",145.19892,-37.98562,"FOI_individual"
"recreational resource",144.95514,-37.84911,"FOI_individual"
"recreational resource",145.23587,-37.98694,"FOI_individual"
"recreational resource",145.16006,-37.9875,"FOI_individual"
"recreational resource",145.18049,-37.98778,"FOI_individual"
"recreational resource",145.23093,-37.98837,"FOI_individual"
"recreational resource",145.24721,-37.99398,"FOI_individual"
"recreational resource",145.25441,-37.99806,"FOI_individual"
"recreational resource",145.19689,-37.99974,"FOI_individual"
"recreational resource",145.20364,-37.99982,"FOI_individual"
"recreational resource",145.31571,-38.00082,"FOI_individual"
"recreational resource",145.31714,-38.00814,"FOI_individual"
"recreational resource",145.32867,-38.00843,"FOI_individual"
"sport facility",144.97153,-37.86337,"FOI_individual"
"recreational resource",145.13122,-38.01516,"FOI_individual"
"recreational resource",145.31606,-38.0182,"FOI_individual"
"recreational resource",145.33884,-38.02034,"FOI_individual"
"community venue",145.50798,-38.13116,"FOI_individual"
"recreational resource",145.08207,-38.19253,"FOI_individual"
"recreational resource",144.46521,-38.19235,"FOI_individual"
"recreational resource",145.18593,-38.11196,"FOI_individual"
"recreational resource",145.16282,-38.11947,"FOI_individual"
"recreational resource",145.15289,-38.12305,"FOI_individual"
"recreational resource",145.12938,-37.80158,"FOI_individual"
"recreational resource",145.15096,-37.8021,"FOI_individual"
"recreational resource",145.13763,-37.80218,"FOI_individual"
"recreational resource",145.23056,-37.80215,"FOI_individual"
"recreational resource",145.15983,-37.8579,"FOI_individual"
"recreational resource",145.14775,-37.85847,"FOI_individual"
"landmark",144.89451,-37.85882,"FOI_individual"
"landmark",145.3829,-37.85977,"FOI_individual"
"recreational resource",144.76896,-37.86025,"FOI_individual"
"recreational resource",144.99556,-37.8612,"FOI_individual"
"community venue",144.90453,-37.59177,"FOI_individual"
"recreational resource",143.89062,-37.42406,"FOI_individual"
"recreational resource",144.96294,-37.83283,"FOI_individual"
"place of worship",145.0657,-37.89224,"FOI_individual"
"place of worship",145.0445,-37.91161,"FOI_individual"
"community venue",145.01199,-37.88521,"FOI_individual"
"recreational resource",145.18193,-38.11624,"FOI_individual"
"place of worship",144.99922,-37.88341,"FOI_individual"
"recreational resource",144.84617,-37.83435,"FOI_individual"
"recreational resource",145.18159,-37.83444,"FOI_individual"
"recreational resource",145.08495,-37.83614,"FOI_individual"
"recreational resource",144.92397,-37.83615,"FOI_individual"
"landmark",144.05053,-38.10207,"FOI_individual"
"landmark",144.58121,-37.42185,"FOI_individual"
"recreational resource",145.16644,-38.14589,"FOI_individual"
"recreational resource",145.19239,-38.14707,"FOI_individual"
"recreational resource",145.1848,-38.15067,"FOI_individual"
"recreational resource",145.28739,-38.11751,"FOI_individual"
"landmark",144.96922,-37.7414,"FOI_individual"
"cultural centre",145.38014,-37.71924,"FOI_individual"
"community venue",143.82693,-37.67916,"FOI_individual"
"recreational resource",145.15831,-38.15199,"FOI_individual"
"recreational resource",145.20393,-38.15703,"FOI_individual"
"recreational resource",146.48026,-38.14913,"FOI_individual"
"recreational resource",144.34029,-38.15932,"FOI_individual"
"community venue",145.13679,-37.58855,"FOI_individual"
"recreational resource",145.201,-38.14566,"FOI_individual"
"recreational resource",145.28386,-37.85222,"FOI_individual"
"recreational resource",144.96276,-37.85375,"FOI_individual"
"place of worship",145.07366,-37.79535,"FOI_individual"
"recreational resource",145.15466,-37.85384,"FOI_individual"
"community venue",145.07209,-37.83591,"FOI_individual"
"place of worship",145.12746,-37.81903,"FOI_individual"
"recreational resource",144.9843,-37.8731,"FOI_individual"
"cultural centre",144.96043,-37.81911,"FOI_individual"
"place of worship",144.96948,-37.78319,"FOI_individual"
"place of worship",144.98427,-37.80787,"FOI_individual"
"place of worship",144.99535,-37.81222,"FOI_individual"
"place of worship",145.00797,-37.82269,"FOI_individual"
"place of worship",145.00773,-37.82454,"FOI_individual"
"community venue",145.12661,-37.81925,"FOI_individual"
"cultural centre",145.23036,-37.81981,"FOI_individual"
"place of worship",144.96733,-37.7962,"FOI_individual"
"place of worship",144.94163,-37.7942,"FOI_individual"
"place of worship",144.9859,-37.83861,"FOI_individual"
"place of worship",144.95808,-37.79127,"FOI_individual"
"place of worship",144.97816,-37.80884,"FOI_individual"
"place of worship",144.97581,-37.81098,"FOI_individual"
"place of worship",144.9681,-37.81,"FOI_individual"
"place of worship",144.96914,-37.80282,"FOI_individual"
"place of worship",144.96899,-37.79584,"FOI_individual"
"place of worship",144.98478,-37.81137,"FOI_individual"
"community venue",144.9473,-37.80359,"FOI_individual"
"community venue",144.94182,-37.79296,"FOI_individual"
"community venue",144.7113,-37.57784,"FOI_individual"
"place of worship",144.99913,-37.86871,"FOI_individual"
"place of worship",144.98244,-37.85275,"FOI_individual"
"place of worship",144.99949,-37.86722,"FOI_individual"
"place of worship",144.98583,-37.85959,"FOI_individual"
"place of worship",144.99061,-37.86104,"FOI_individual"
"community venue",144.91627,-37.70527,"FOI_individual"
"place of worship",144.93135,-37.78737,"FOI_individual"
"community venue",144.73263,-37.57943,"FOI_individual"
"cultural centre",144.77224,-37.86211,"FOI_individual"
"community venue",144.99838,-37.77145,"FOI_individual"
"recreational resource",145.0658,-37.95923,"FOI_individual"
"recreational resource",145.01527,-37.95989,"FOI_individual"
"recreational resource",145.15314,-37.96317,"FOI_individual"
"recreational resource",145.01901,-37.96522,"FOI_individual"
"place of worship",143.85512,-37.56667,"FOI_individual"
"place of worship",144.87189,-37.7932,"FOI_individual"
"place of worship",144.62537,-37.90087,"FOI_individual"
"place of worship",144.34847,-38.13823,"FOI_individual"
"community venue",143.73659,-37.04623,"FOI_individual"
"place of worship",144.14265,-37.34019,"FOI_individual"
"place of worship",145.01672,-37.90073,"FOI_individual"
"place of worship",145.02514,-37.64782,"FOI_individual"
"recreational resource",144.49877,-37.96426,"FOI_individual"
"recreational resource",145.20269,-37.96792,"FOI_individual"
"recreational resource",145.26485,-38.02385,"FOI_individual"
"recreational resource",145.33689,-38.02629,"FOI_individual"
"recreational resource",146.69531,-38.01564,"FOI_individual"
"recreational resource",145.30852,-38.0277,"FOI_individual"
"landmark",145.8991,-38.02713,"FOI_individual"
"recreational resource",145.14127,-37.95381,"FOI_individual"
"recreational resource",145.27986,-37.9587,"FOI_individual"
"recreational resource",145.33603,-38.04701,"FOI_individual"
"recreational resource",145.34878,-38.04925,"FOI_individual"
"recreational resource",144.17526,-38.05515,"FOI_individual"
"recreational resource",144.95285,-37.83943,"FOI_individual"
"recreational resource",145.10201,-37.84378,"FOI_individual"
"landmark",145.95501,-37.95755,"FOI_individual"
"recreational resource",145.0989,-37.84422,"FOI_individual"
"recreational resource",144.67579,-37.84387,"FOI_individual"
"recreational resource",144.66001,-37.84646,"FOI_individual"
"recreational resource",144.69659,-37.84718,"FOI_individual"
"recreational resource",145.1665,-37.84966,"FOI_individual"
"recreational resource",145.22992,-37.84966,"FOI_individual"
"recreational resource",145.14147,-37.85185,"FOI_individual"
"recreational resource",145.11098,-37.85212,"FOI_individual"
"recreational resource",144.75235,-37.74848,"FOI_individual"
"recreational resource",145.31952,-37.75317,"FOI_individual"
"recreational resource",145.11587,-37.75382,"FOI_individual"
"recreational resource",144.54262,-38.26164,"FOI_individual"
"recreational resource",143.84767,-37.56457,"FOI_individual"
"recreational resource",143.84103,-37.52816,"FOI_individual"
"recreational resource",144.39594,-38.03081,"FOI_individual"
"recreational resource",144.32946,-38.20891,"FOI_individual"
"recreational resource",144.48594,-38.28081,"FOI_individual"
"place of worship",145.05313,-37.79936,"FOI_individual"
"place of worship",145.09502,-37.8263,"FOI_individual"
"community venue",145.0621,-37.8354,"FOI_individual"
"place of worship",144.9891,-37.79078,"FOI_individual"
"community venue",144.98168,-37.8013,"FOI_individual"
"place of worship",144.99753,-37.80979,"FOI_individual"
"place of worship",144.99133,-37.78932,"FOI_individual"
"place of worship",144.99858,-37.82059,"FOI_individual"
"place of worship",145.00725,-37.82326,"FOI_individual"
"place of worship",144.97043,-37.78253,"FOI_individual"
"place of worship",144.9711,-37.79203,"FOI_individual"
"place of worship",144.98022,-37.78712,"FOI_individual"
"place of worship",144.9819,-37.8016,"FOI_individual"
"place of worship",144.9982,-37.82247,"FOI_individual"
"community venue",144.99759,-37.81451,"FOI_individual"
"place of worship",144.97698,-37.78852,"FOI_individual"
"place of worship",144.98127,-37.78586,"FOI_individual"
"place of worship",144.82794,-37.78408,"FOI_individual"
"place of worship",145.07091,-37.68475,"FOI_individual"
"place of worship",144.96171,-37.70638,"FOI_individual"
"place of worship",145.06532,-37.75436,"FOI_individual"
"place of worship",144.92826,-37.76253,"FOI_individual"
"place of worship",143.82599,-37.5927,"FOI_individual"
"place of worship",145.09393,-37.60886,"FOI_individual"
"place of worship",145.11894,-37.51385,"FOI_individual"
"place of worship",143.8123,-37.04545,"FOI_individual"
"place of worship",145.42859,-37.21317,"FOI_individual"
"place of worship",144.35323,-38.14711,"FOI_individual"
"place of worship",144.04611,-38.02929,"FOI_individual"
"landmark",143.73689,-37.04642,"FOI_individual"
"landmark",143.81285,-37.05084,"FOI_individual"
"landmark",143.75068,-37.04433,"FOI_individual"
"recreational resource",145.11646,-37.90979,"FOI_individual"
"landmark",144.95812,-37.79156,"FOI_individual"
"landmark",143.63731,-37.35754,"FOI_individual"
"recreational resource",144.66905,-37.91212,"FOI_individual"
"recreational resource",145.27723,-37.91296,"FOI_individual"
"landmark",145.22238,-37.73734,"FOI_individual"
"landmark",143.78596,-38.33692,"FOI_individual"
"landmark",143.64024,-38.194,"FOI_individual"
"place of worship",145.1773,-38.08328,"FOI_individual"
"recreational resource",144.93222,-37.75522,"FOI_individual"
"recreational resource",144.80043,-37.70737,"FOI_individual"
"recreational resource",145.18001,-37.70866,"FOI_individual"
"recreational resource",144.80011,-37.71023,"FOI_individual"
"recreational resource",145.10269,-37.71162,"FOI_individual"
"recreational resource",144.80956,-37.71606,"FOI_individual"
"community venue",144.21738,-37.06403,"FOI_individual"
"recreational resource",144.8582,-37.71994,"FOI_individual"
"recreational resource",144.74197,-37.71989,"FOI_individual"
"recreational resource",144.80159,-37.72118,"FOI_individual"
"recreational resource",145.15738,-37.72159,"FOI_individual"
"recreational resource",144.83017,-37.72217,"FOI_individual"
"recreational resource",144.87602,-37.72285,"FOI_individual"
"recreational resource",145.14021,-37.78373,"FOI_individual"
"recreational resource",145.12018,-37.78529,"FOI_individual"
"landmark",145.31334,-37.78584,"FOI_individual"
"recreational resource",143.85324,-37.56393,"FOI_individual"
"recreational resource",143.83615,-37.52284,"FOI_individual"
"recreational resource",143.8203,-37.52817,"FOI_individual"
"recreational resource",143.8185,-37.58554,"FOI_individual"
"recreational resource",143.81757,-37.58533,"FOI_individual"
"recreational resource",144.31131,-38.1852,"FOI_individual"
"recreational resource",143.86191,-37.64048,"FOI_individual"
"recreational resource",144.39711,-38.03125,"FOI_individual"
"recreational resource",143.81814,-37.58448,"FOI_individual"
"recreational resource",144.25485,-37.91302,"FOI_individual"
"recreational resource",144.32896,-38.10875,"FOI_individual"
"recreational resource",144.54098,-38.26038,"FOI_individual"
"recreational resource",144.54194,-38.25951,"FOI_individual"
"recreational resource",143.83216,-37.56732,"FOI_individual"
"recreational resource",143.8393,-37.55637,"FOI_individual"
"place of worship",144.96928,-37.81434,"FOI_individual"
"recreational resource",143.81682,-37.58168,"FOI_individual"
"recreational resource",144.37408,-38.16428,"FOI_individual"
"recreational resource",144.33845,-38.18816,"FOI_individual"
"recreational resource",144.32853,-38.20908,"FOI_individual"
"recreational resource",144.52126,-38.26299,"FOI_individual"
"recreational resource",144.39605,-38.17829,"FOI_individual"
"place of worship",144.97511,-37.80984,"FOI_individual"
"cultural centre",144.95707,-37.81218,"FOI_individual"
"recreational resource",144.5394,-38.26021,"FOI_individual"
"recreational resource",143.83575,-37.54196,"FOI_individual"
"recreational resource",143.79992,-37.55291,"FOI_individual"
"recreational resource",143.82628,-37.52549,"FOI_individual"
"recreational resource",144.32556,-38.15379,"FOI_individual"
"place of worship",144.96646,-37.8059,"FOI_individual"
"place of worship",144.94766,-37.80357,"FOI_individual"
"place of worship",144.94558,-37.79402,"FOI_individual"
"place of worship",144.95359,-37.80318,"FOI_individual"
"place of worship",144.95149,-37.82242,"FOI_individual"
"place of worship",144.96915,-37.79825,"FOI_individual"
"place of worship",144.98331,-37.81412,"FOI_individual"
"landmark",146.25119,-38.23898,"FOI_individual"
"place of worship",145.03726,-37.80649,"FOI_individual"
"place of worship",145.08144,-37.81471,"FOI_individual"
"community venue",144.94467,-37.83573,"FOI_individual"
"recreational resource",145.11869,-38.15445,"FOI_individual"
"recreational resource",145.15707,-38.15508,"FOI_individual"
"recreational resource",145.14063,-38.15515,"FOI_individual"
"recreational resource",145.16496,-38.1573,"FOI_individual"
"recreational resource",144.35143,-38.15778,"FOI_individual"
"recreational resource",145.13797,-38.16112,"FOI_individual"
"recreational resource",144.36728,-38.16038,"FOI_individual"
"recreational resource",145.18391,-38.16227,"FOI_individual"
"recreational resource",145.1925,-38.16336,"FOI_individual"
"recreational resource",144.35978,-38.16592,"FOI_individual"
"recreational resource",145.16056,-38.17101,"FOI_individual"
"recreational resource",145.57116,-38.17823,"FOI_individual"
"recreational resource",144.4038,-38.17988,"FOI_individual"
"recreational resource",144.72048,-38.32771,"FOI_individual"
"recreational resource",146.32784,-38.3241,"FOI_individual"
"recreational resource",144.5741,-37.41816,"FOI_individual"
"community venue",145.04323,-37.91956,"FOI_individual"
"place of worship",145.06265,-37.89016,"FOI_individual"
"place of worship",145.04323,-37.91882,"FOI_individual"
"community venue",145.03885,-37.91081,"FOI_individual"
"community venue",145.0427,-37.9193,"FOI_individual"
"community venue",145.03736,-37.90395,"FOI_individual"
"place of worship",145.01929,-37.87179,"FOI_individual"
"place of worship",145.05557,-37.88636,"FOI_individual"
"place of worship",145.03859,-37.90497,"FOI_individual"
"place of worship",145.0764,-37.90877,"FOI_individual"
"community venue",145.05381,-37.92026,"FOI_individual"
"community venue",145.07993,-37.81311,"FOI_individual"
"place of worship",145.08533,-37.82712,"FOI_individual"
"place of worship",145.06248,-37.84639,"FOI_individual"
"place of worship",145.07066,-37.86266,"FOI_individual"
"place of worship",145.0824,-37.79476,"FOI_individual"
"place of worship",145.05025,-37.79461,"FOI_individual"
"place of worship",145.03675,-37.80562,"FOI_individual"
"place of worship",145.0982,-37.82256,"FOI_individual"
"place of worship",145.05903,-37.82126,"FOI_individual"
"recreational resource",144.89801,-37.85409,"FOI_individual"
"community venue",144.99285,-37.80397,"FOI_individual"
"recreational resource",145.09453,-37.85463,"FOI_individual"
"cultural centre",144.99295,-37.8045,"FOI_individual"
"place",143.86063,-37.55907,"FOI_individual"
"place of worship",144.97655,-37.8044,"FOI_individual"
"place of worship",144.98925,-37.81015,"FOI_individual"
"place of worship",144.95245,-37.81008,"FOI_individual"
"landmark",144.18953,-38.21564,"FOI_individual"
"recreational resource",144.8752,-37.85554,"FOI_individual"
"recreational resource",145.29912,-37.85637,"FOI_individual"
"recreational resource",144.97136,-37.85705,"FOI_individual"
"recreational resource",144.75099,-37.87898,"FOI_individual"
"community venue",144.94156,-37.83792,"FOI_individual"
"place of worship",145.03528,-37.82562,"FOI_individual"
"place of worship",145.09521,-37.85093,"FOI_individual"
"place of worship",145.06975,-37.86251,"FOI_individual"
"place of worship",145.0926,-37.86518,"FOI_individual"
"place of worship",145.07897,-37.79434,"FOI_individual"
"place of worship",145.09145,-37.86513,"FOI_individual"
"place of worship",145.03704,-37.80732,"FOI_individual"
"place of worship",145.09049,-37.81366,"FOI_individual"
