"FTYPE","long","lat","categorization"
"hospital",145.2162,-37.97733,"FOI_negative"
"hospital",145.2275,-37.81978,"FOI_negative"
"hospital",144.8951,-37.8005,"FOI_negative"
"hospital",144.98631,-37.8163,"FOI_negative"
"hospital",145.1664,-37.83629,"FOI_negative"
"hospital",145.10759,-37.70533,"FOI_negative"
"hospital",145.01921,-37.90043,"FOI_negative"
"hospital",145.06017,-37.73049,"FOI_negative"
"hospital",144.1455,-37.3376,"FOI_negative"
"hospital",144.6867,-37.8905,"FOI_negative"
"hospital",145.0449,-37.767,"FOI_negative"
"hospital",145.0624,-37.7944,"FOI_negative"
"hospital",145.0799,-37.9544,"FOI_negative"
"hospital",145.48495,-38.20156,"FOI_negative"
"hospital",145.0305,-37.8515,"FOI_negative"
"hospital",145.1152,-37.7731,"FOI_negative"
"hospital",145.0304,-37.8878,"FOI_negative"
"hospital",144.9791,-37.8446,"FOI_negative"
"hospital",145.1202,-37.9214,"FOI_negative"
"hospital",145.0077,-37.8602,"FOI_negative"
"hospital",145.1897,-37.9671,"FOI_negative"
"hospital",144.90938,-37.77115,"FOI_negative"
"hospital",144.9981,-37.7176,"FOI_negative"
"hospital",144.9488,-37.7783,"FOI_negative"
"hospital",145.132,-38.146,"FOI_negative"
"hospital",144.941,-37.8145,"FOI_negative"
"hospital",144.3662,-38.1491,"FOI_negative"
"hospital",145.1496,-37.9495,"FOI_negative"
"hospital",144.7794,-37.744,"FOI_negative"
"hospital",144.9822,-37.8731,"FOI_negative"
"hospital",145.0394,-37.86365,"FOI_negative"
"hospital",145.09403,-37.85809,"FOI_negative"
"hospital",145.16518,-37.88464,"FOI_negative"
"hospital",145.2685,-38.0315,"FOI_negative"
"hospital",145.008,-37.8414,"FOI_negative"
"hospital",145.02828,-37.86397,"FOI_negative"
"hospital",145.14662,-37.88035,"FOI_negative"
"hospital",144.67975,-37.87749,"FOI_negative"
"hospital",145.9275,-38.1728,"FOI_negative"
"hospital",144.81626,-37.76103,"FOI_negative"
"hospital",144.88539,-37.79198,"FOI_negative"
"hospital",144.83383,-37.71967,"FOI_negative"
"emergency facility",144.18685,-38.40997,"FOI_negative"
"emergency facility",143.85564,-37.56171,"FOI_negative"
"emergency facility",143.89453,-37.42217,"FOI_negative"
"emergency facility",144.14247,-37.34245,"FOI_negative"
"emergency facility",145.55407,-37.95372,"FOI_negative"
"emergency facility",144.29754,-37.56036,"FOI_negative"
"emergency facility",145.72788,-38.63361,"FOI_negative"
"emergency facility",143.74524,-37.05561,"FOI_negative"
"emergency facility",143.74163,-37.04313,"FOI_negative"
"emergency facility",145.41094,-37.87543,"FOI_negative"
"emergency facility",143.86736,-37.60227,"FOI_negative"
"emergency facility",145.38588,-37.7732,"FOI_negative"
"emergency facility",143.70244,-37.17191,"FOI_negative"
"emergency facility",144.3228,-37.39034,"FOI_negative"
"emergency facility",145.337,-37.90273,"FOI_negative"
"emergency facility",144.52172,-37.35326,"FOI_negative"
"emergency facility",145.3804,-37.72935,"FOI_negative"
"emergency facility",145.52437,-37.65424,"FOI_negative"
"emergency facility",144.29459,-38.3482,"FOI_negative"
"hospital",145.21691,-37.97723,"FOI_negative"
"hospital",145.1053,-37.8681,"FOI_negative"
"emergency facility",143.88555,-38.39716,"FOI_negative"
"emergency facility",145.11577,-37.68433,"FOI_negative"
"emergency facility",145.11003,-37.68896,"FOI_negative"
"emergency facility",145.1557,-37.67431,"FOI_negative"
"emergency facility",145.35675,-37.7656,"FOI_negative"
"emergency facility",145.34904,-37.75561,"FOI_negative"
"emergency facility",145.12154,-37.51418,"FOI_negative"
"emergency facility",145.61306,-37.7801,"FOI_negative"
"emergency facility",145.1326,-37.62702,"FOI_negative"
"emergency facility",143.88549,-37.64982,"FOI_negative"
"emergency facility",145.33733,-38.52387,"FOI_negative"
"emergency facility",145.52973,-38.40678,"FOI_negative"
"emergency facility",146.08642,-37.05507,"FOI_negative"
"emergency facility",145.5513,-38.38053,"FOI_negative"
"emergency facility",144.96845,-38.33463,"FOI_negative"
"emergency facility",145.01742,-38.47376,"FOI_negative"
"emergency facility",145.0971,-38.21855,"FOI_negative"
"emergency facility",145.01392,-38.26784,"FOI_negative"
"emergency facility",144.71339,-38.31943,"FOI_negative"
"emergency facility",144.8601,-38.37609,"FOI_negative"
"emergency facility",144.89525,-38.36969,"FOI_negative"
"emergency facility",144.7359,-38.33666,"FOI_negative"
"emergency facility",146.27458,-38.37857,"FOI_negative"
"emergency facility",144.09877,-38.46534,"FOI_negative"
"emergency facility",145.33574,-38.21476,"FOI_negative"
"emergency facility",143.87215,-37.58874,"FOI_negative"
"emergency facility",143.78637,-37.29336,"FOI_negative"
"emergency facility",145.24608,-38.45152,"FOI_negative"
"emergency facility",145.26572,-37.96742,"FOI_negative"
"emergency facility",144.24282,-37.29755,"FOI_negative"
"emergency facility",145.08669,-37.68867,"FOI_negative"
"emergency facility",145.2933,-38.13456,"FOI_negative"
"emergency facility",145.26898,-37.95846,"FOI_negative"
"emergency facility",145.27985,-37.95859,"FOI_negative"
"emergency facility",145.33165,-37.99367,"FOI_negative"
"emergency facility",145.22948,-38.20351,"FOI_negative"
"emergency facility",143.58486,-37.61232,"FOI_negative"
"emergency facility",144.98083,-37.41499,"FOI_negative"
"emergency facility",143.63397,-37.35518,"FOI_negative"
"emergency facility",144.20122,-37.09259,"FOI_negative"
"emergency facility",144.73557,-37.27688,"FOI_negative"
"emergency facility",144.06039,-37.10688,"FOI_negative"
"emergency facility",144.68354,-37.46205,"FOI_negative"
"emergency facility",145.42987,-37.2144,"FOI_negative"
"emergency facility",143.72186,-37.58787,"FOI_negative"
"emergency facility",143.56803,-37.68339,"FOI_negative"
"emergency facility",143.75733,-37.63333,"FOI_negative"
"emergency facility",145.71304,-37.18751,"FOI_negative"
"emergency facility",143.98603,-38.54873,"FOI_negative"
"emergency facility",145.10343,-37.09304,"FOI_negative"
"hospital",144.9834,-37.80968,"FOI_negative"
"hospital",144.7496,-37.5798,"FOI_negative"
"hospital",144.9837,-37.8251,"FOI_negative"
"hospital",145.1493,-37.9514,"FOI_negative"
"emergency facility",144.16522,-37.14975,"FOI_negative"
"emergency facility",146.13787,-37.30194,"FOI_negative"
"emergency facility",143.97582,-38.54055,"FOI_negative"
"emergency facility",145.86231,-37.07678,"FOI_negative"
"emergency facility",145.43023,-37.78256,"FOI_negative"
"emergency facility",145.29166,-37.31764,"FOI_negative"
"emergency facility",145.90799,-37.2336,"FOI_negative"
"emergency facility",146.25803,-37.1029,"FOI_negative"
"emergency facility",145.15053,-37.71528,"FOI_negative"
"emergency facility",144.57306,-37.41757,"FOI_negative"
"emergency facility",145.18939,-37.6413,"FOI_negative"
"emergency facility",144.42417,-37.65306,"FOI_negative"
"emergency facility",145.12527,-38.37271,"FOI_negative"
"emergency facility",144.92215,-38.35155,"FOI_negative"
"emergency facility",144.19637,-38.21819,"FOI_negative"
"emergency facility",143.87409,-37.52277,"FOI_negative"
"emergency facility",145.6132,-38.66927,"FOI_negative"
"emergency facility",144.21727,-37.06621,"FOI_negative"
"emergency facility",144.12544,-37.30074,"FOI_negative"
"emergency facility",144.17194,-38.24498,"FOI_negative"
"emergency facility",143.98994,-38.24325,"FOI_negative"
"emergency facility",144.34994,-37.1401,"FOI_negative"
"emergency facility",145.79853,-37.2569,"FOI_negative"
"emergency facility",145.61593,-37.09912,"FOI_negative"
"emergency facility",143.61034,-37.79205,"FOI_negative"
"emergency facility",145.74987,-37.51242,"FOI_negative"
"hospital",144.82848,-37.86965,"FOI_negative"
"emergency facility",145.25756,-37.48227,"FOI_negative"
"emergency facility",143.67081,-38.75824,"FOI_negative"
"emergency facility",143.81199,-37.0486,"FOI_negative"
"emergency facility",145.53226,-37.78354,"FOI_negative"
"emergency facility",145.50295,-37.65068,"FOI_negative"
"emergency facility",145.64977,-37.75365,"FOI_negative"
"emergency facility",145.33442,-37.91586,"FOI_negative"
"emergency facility",146.06306,-37.17676,"FOI_negative"
"hospital",145.0092,-37.65005,"FOI_negative"
"hospital",145.31437,-38.02471,"FOI_negative"
"hospital",145.04393,-38.22774,"FOI_negative"
"emergency facility",144.85668,-37.11397,"FOI_negative"
"emergency facility",144.79833,-37.03893,"FOI_negative"
"emergency facility",143.7863,-38.33768,"FOI_negative"
"emergency facility",146.25089,-37.56832,"FOI_negative"
"emergency facility",144.95869,-37.29199,"FOI_negative"
"emergency facility",145.41608,-37.60407,"FOI_negative"
"emergency facility",144.96008,-37.29054,"FOI_negative"
"emergency facility",143.7477,-37.81387,"FOI_negative"
"emergency facility",145.69541,-37.75143,"FOI_negative"
"hospital",145.13457,-38.03371,"FOI_negative"
"hospital",145.0445,-37.71654,"FOI_negative"
"hospital",143.85199,-37.54307,"FOI_negative"
"hospital",145.34539,-38.04447,"FOI_negative"
"emergency facility",145.35327,-37.90888,"FOI_negative"
"emergency facility",143.63981,-38.19565,"FOI_negative"
"hospital",145.34529,-38.04526,"FOI_negative"
"hospital",145.00784,-37.7468,"FOI_negative"
"emergency facility",146.44987,-37.14618,"FOI_negative"
"hospital",144.83253,-37.77769,"FOI_negative"
"hospital",145.12029,-37.92091,"FOI_negative"
"hospital",144.30494,-38.19423,"FOI_negative"
"hospital",145.19958,-37.85856,"FOI_negative"
"hospital",145.05007,-37.93541,"FOI_negative"
"hospital",144.97738,-37.81187,"FOI_negative"
"hospital",144.97456,-37.8077,"FOI_negative"
"hospital",144.816,-37.76105,"FOI_negative"
"emergency facility",144.95981,-37.29176,"FOI_negative"
"emergency facility",145.01193,-38.36897,"FOI_negative"
"emergency facility",143.63402,-38.03049,"FOI_negative"
"emergency facility",143.63382,-38.0304,"FOI_negative"
"emergency facility",143.68282,-37.64297,"FOI_negative"
"emergency facility",145.44682,-37.93273,"FOI_negative"
"hospital",145.34535,-38.04597,"FOI_negative"
"hospital",144.98409,-37.81062,"FOI_negative"
"hospital",145.07322,-37.68318,"FOI_negative"
"hospital",145.0092,-37.65005,"FOI_negative"
"hospital",144.39925,-38.17078,"FOI_negative"
"hospital",144.88997,-38.3622,"FOI_negative"
"hospital",144.97264,-37.81466,"FOI_negative"
"hospital",144.98229,-37.80929,"FOI_negative"
"hospital",144.38315,-38.18055,"FOI_negative"
"emergency facility",145.34483,-37.91568,"FOI_negative"
"emergency facility",145.0447,-37.20328,"FOI_negative"
"hospital",144.701,-37.88808,"FOI_negative"
"hospital",145.21393,-37.93887,"FOI_negative"
"hospital",144.99296,-37.83754,"FOI_negative"
"hospital",144.99287,-37.81766,"FOI_negative"
"hospital",144.53582,-37.34735,"FOI_negative"
"hospital",144.88934,-38.36204,"FOI_negative"
"hospital",145.41191,-38.05986,"FOI_negative"
"hospital",144.98435,-37.81129,"FOI_negative"
"hospital",145.0603,-37.7551,"FOI_negative"
"hospital",145.10634,-37.70394,"FOI_negative"
"hospital",145.0603,-37.7551,"FOI_negative"
"hospital",145.0336,-37.86233,"FOI_negative"
"hospital",145.11979,-37.81293,"FOI_negative"
"hospital",145.03244,-37.93314,"FOI_negative"
"hospital",145.11012,-37.77336,"FOI_negative"
"hospital",145.04811,-37.80834,"FOI_negative"
"hospital",144.99618,-37.83797,"FOI_negative"
"hospital",144.95828,-37.75459,"FOI_negative"
"emergency facility",143.7587,-38.46906,"FOI_negative"
"emergency facility",143.7585,-38.46938,"FOI_negative"
"emergency facility",145.38057,-37.65745,"FOI_negative"
"hospital",145.92767,-38.17277,"FOI_negative"
"hospital",144.968,-37.80481,"FOI_negative"
"hospital",145.24112,-38.45216,"FOI_negative"
"hospital",144.30235,-38.1939,"FOI_negative"
"hospital",145.41174,-38.06024,"FOI_negative"
"hospital",145.04478,-37.71606,"FOI_negative"
"hospital",144.3644,-38.15104,"FOI_negative"
"hospital",144.97738,-37.81187,"FOI_negative"
"hospital",145.00991,-37.78932,"FOI_negative"
"hospital",145.34465,-38.03458,"FOI_negative"
"emergency facility",144.10028,-38.46436,"FOI_negative"
"emergency facility",145.49101,-37.93679,"FOI_negative"
"hospital",145.05763,-37.79633,"FOI_negative"
"hospital",145.119,-37.81449,"FOI_negative"
"hospital",144.36774,-38.15138,"FOI_negative"
"hospital",145.00343,-37.74999,"FOI_negative"
"hospital",144.39559,-38.17199,"FOI_negative"
"hospital",145.12843,-37.75687,"FOI_negative"
"hospital",144.96441,-37.74096,"FOI_negative"
"hospital",144.36774,-38.15138,"FOI_negative"
"hospital",145.01658,-37.65098,"FOI_negative"
"hospital",144.89799,-37.72373,"FOI_negative"
"emergency facility",145.21833,-37.77416,"FOI_negative"
"emergency facility",145.27254,-37.73114,"FOI_negative"
"emergency facility",145.20703,-37.74611,"FOI_negative"
"hospital",145.19035,-38.30333,"FOI_negative"
"hospital",145.34457,-38.03439,"FOI_negative"
"hospital",145.01929,-37.81706,"FOI_negative"
"hospital",145.18899,-38.30311,"FOI_negative"
"hospital",145.14699,-37.9097,"FOI_negative"
"hospital",145.05007,-37.93541,"FOI_negative"
"emergency facility",145.02645,-37.35887,"FOI_negative"
"hospital",144.75863,-37.69335,"FOI_negative"
"hospital",145.28601,-37.85911,"FOI_negative"
"hospital",145.0619,-37.6913,"FOI_negative"
"hospital",144.99965,-37.81476,"FOI_negative"
"hospital",145.7161,-37.1953,"FOI_negative"
"hospital",145.3136,-37.8987,"FOI_negative"
"hospital",145.0604,-37.7565,"FOI_negative"
"hospital",145.0474,-37.7561,"FOI_negative"
"hospital",144.99806,-37.85609,"FOI_negative"
"hospital",144.88538,-37.74847,"FOI_negative"
"hospital",144.3654,-38.1512,"FOI_negative"
"hospital",144.336,-38.1193,"FOI_negative"
"hospital",145.5809,-38.6082,"FOI_negative"
"hospital",145.04962,-38.22543,"FOI_negative"
"hospital",145.15527,-37.83285,"FOI_negative"
"hospital",145.11837,-37.81391,"FOI_negative"
"hospital",144.9134,-37.6842,"FOI_negative"
"hospital",145.0548,-37.7011,"FOI_negative"
"hospital",144.99153,-37.91189,"FOI_negative"
"hospital",145.07283,-37.99058,"FOI_negative"
"hospital",145.0158,-37.805,"FOI_negative"
"hospital",145.347,-38.045,"FOI_negative"
"hospital",145.0167,-37.8824,"FOI_negative"
"hospital",144.9198,-37.5964,"FOI_negative"
"hospital",145.2804,-38.1132,"FOI_negative"
"hospital",145.2185,-37.977,"FOI_negative"
"hospital",145.0942,-37.8573,"FOI_negative"
"hospital",144.9645,-37.7993,"FOI_negative"
"hospital",144.975,-37.80849,"FOI_negative"
"hospital",144.4325,-37.6781,"FOI_negative"
"hospital",145.17149,-37.78999,"FOI_negative"
"hospital",144.9474,-37.72323,"FOI_negative"
"hospital",145.11955,-37.81769,"FOI_negative"
"hospital",145.11956,-37.81455,"FOI_negative"
"hospital",144.99287,-37.81766,"FOI_negative"
"hospital",145.00259,-37.91369,"FOI_negative"
"hospital",145.05463,-37.84594,"FOI_negative"
"hospital",144.92364,-37.76579,"FOI_negative"
"hospital",144.95476,-37.79896,"FOI_negative"
"hospital",145.1293,-38.1509,"FOI_negative"
"hospital",145.1331,-38.1544,"FOI_negative"
"hospital",145.8285,-38.4304,"FOI_negative"
"hospital",145.9501,-38.4873,"FOI_negative"
"hospital",145.03092,-37.81935,"FOI_negative"
"hospital",145.5288,-37.6469,"FOI_negative"
"hospital",143.8917,-37.4206,"FOI_negative"
"hospital",143.9842,-38.2431,"FOI_negative"
"hospital",145.0312,-37.7634,"FOI_negative"
"hospital",145.12084,-37.92086,"FOI_negative"
"hospital",144.9583,-37.7546,"FOI_negative"
"hospital",145.2277,-37.8489,"FOI_negative"
"hospital",144.4701,-37.2545,"FOI_negative"
"hospital",146.4714,-38.2188,"FOI_negative"
"hospital",145.00373,-37.94243,"FOI_negative"
"hospital",143.9808,-38.5455,"FOI_negative"
"hospital",145.0608,-37.8671,"FOI_negative"
"hospital",146.08651,-37.0576,"FOI_negative"
"hospital",145.2554,-37.807,"FOI_negative"
"hospital",143.7383,-37.0451,"FOI_negative"
"hospital",146.4187,-38.2151,"FOI_negative"
"hospital",145.0031,-37.8698,"FOI_negative"
"hospital",144.559,-37.6865,"FOI_negative"
"hospital",145.0609,-37.7563,"FOI_negative"
"hospital",145.19428,-37.8103,"FOI_negative"
"hospital",145.1224,-37.9205,"FOI_negative"
"hospital",145.0635,-37.9209,"FOI_negative"
"hospital",145.1206,-37.9218,"FOI_negative"
"hospital",145.2683,-37.8555,"FOI_negative"
"hospital",144.2121,-37.0526,"FOI_negative"
"hospital",145.95409,-38.02208,"FOI_negative"
"hospital",145.0618,-37.8163,"FOI_negative"
"hospital",143.6646,-38.7539,"FOI_negative"
"hospital",145.17011,-38.15781,"FOI_negative"
"hospital",145.164,-37.8524,"FOI_negative"
"hospital",144.95663,-37.8,"FOI_negative"
"hospital",145.1783,-37.9722,"FOI_negative"
"hospital",145.2439,-37.8114,"FOI_negative"
"hospital",144.8846,-38.3619,"FOI_negative"
"hospital",144.9559,-37.7992,"FOI_negative"
"hospital",145.0238,-37.7893,"FOI_negative"
"hospital",145.03356,-37.86246,"FOI_negative"
"hospital",145.00887,-37.85412,"FOI_negative"
"hospital",145.0185,-37.961,"FOI_negative"
"hospital",145.1217,-37.9184,"FOI_negative"
"hospital",145.1925,-37.9657,"FOI_negative"
"hospital",145.0532,-37.8092,"FOI_negative"
"hospital",144.35781,-38.1513,"FOI_negative"
"hospital",145.2133,-37.97,"FOI_negative"
"hospital",145.15633,-38.15296,"FOI_negative"
"hospital",144.9751,-37.8068,"FOI_negative"
"hospital",144.98446,-37.81193,"FOI_negative"
"hospital",144.97604,-37.80785,"FOI_negative"
"hospital",144.816,-37.7599,"FOI_negative"
"hospital",144.97214,-37.8343,"FOI_negative"
"hospital",144.9821,-37.8456,"FOI_negative"
"hospital",144.9985,-37.855,"FOI_negative"
"hospital",144.3932,-38.182,"FOI_negative"
"hospital",144.9571,-37.799,"FOI_negative"
"hospital",145.0151,-37.6526,"FOI_negative"
"hospital",144.9489,-37.794,"FOI_negative"
"hospital",144.9761,-37.8088,"FOI_negative"
"hospital",144.95517,-37.79916,"FOI_negative"
"hospital",145.2131,-37.9388,"FOI_negative"
"hospital",144.9972,-37.8481,"FOI_negative"
"hospital",145.16214,-37.89837,"FOI_negative"
"hospital",144.8876,-37.7974,"FOI_negative"
"hospital",144.97171,-37.75648,"FOI_negative"
"hospital",145.024,-37.8065,"FOI_negative"
"hospital",145.2262,-37.8482,"FOI_negative"
"hospital",145.0603,-37.7551,"FOI_negative"
"hospital",145.1457,-37.8847,"FOI_negative"
"hospital",144.6992,-37.8858,"FOI_negative"
"hospital",144.88564,-37.79306,"FOI_negative"
"hospital",144.8928,-37.8636,"FOI_negative"
"hospital",145.4313,-37.2139,"FOI_negative"
"hospital",143.8474,-37.5587,"FOI_negative"
"hospital",143.8419,-37.5639,"FOI_negative"
"hospital",143.5839,-38.3415,"FOI_negative"
"hospital",143.8476,-37.5575,"FOI_negative"
"emergency facility",144.19006,-38.40481,"FOI_negative"
"emergency facility",144.82455,-38.37139,"FOI_negative"
"emergency facility",144.10377,-37.58043,"FOI_negative"
"hospital",144.93991,-37.78868,"FOI_negative"
"hospital",145.1496,-38.1728,"FOI_negative"
"hospital",145.0416,-38.2301,"FOI_negative"
"hospital",145.3514,-37.7566,"FOI_negative"
"emergency facility",144.77944,-38.36115,"FOI_negative"
"emergency facility",146.32901,-38.32128,"FOI_negative"
"hospital",145.02285,-37.82131,"FOI_negative"
"hospital",144.7327,-37.5772,"FOI_negative"
"hospital",144.9581,-37.3018,"FOI_negative"
"hospital",144.8874,-37.7924,"FOI_negative"
"emergency facility",146.18228,-37.22096,"FOI_negative"
"hospital",144.88699,-37.79144,"FOI_negative"
"hospital",145.1331,-38.1544,"FOI_negative"
"hospital",145.24352,-37.81125,"FOI_negative"
"hospital",145.0185,-37.961,"FOI_negative"
"hospital",144.70076,-37.88704,"FOI_negative"
"hospital",144.88566,-37.79307,"FOI_negative"
"hospital",144.88698,-37.79162,"FOI_negative"
"hospital",145.04136,-38.22297,"FOI_negative"
"emergency facility",145.70618,-37.25294,"FOI_negative"
"emergency facility",144.10444,-38.45605,"FOI_negative"
"emergency facility",145.70935,-37.1837,"FOI_negative"
"emergency facility",146.04902,-38.31806,"FOI_negative"
"emergency facility",144.25442,-37.91049,"FOI_negative"
"emergency facility",144.1922,-38.40358,"FOI_negative"
"emergency facility",143.66825,-38.75661,"FOI_negative"
"emergency facility",145.20728,-37.58409,"FOI_negative"
"emergency facility",143.79934,-37.39613,"FOI_negative"
"emergency facility",144.43438,-37.67561,"FOI_negative"
"emergency facility",145.5323,-37.67988,"FOI_negative"
"emergency facility",144.22525,-37.60091,"FOI_negative"
"emergency facility",143.86861,-37.56391,"FOI_negative"
"emergency facility",144.34955,-37.8338,"FOI_negative"
"emergency facility",145.12865,-38.37309,"FOI_negative"
"emergency facility",144.1711,-38.04712,"FOI_negative"
"emergency facility",143.5865,-38.3893,"FOI_negative"
"emergency facility",144.27375,-38.16984,"FOI_negative"
"emergency facility",143.775,-38.01861,"FOI_negative"
"emergency facility",143.75823,-38.46934,"FOI_negative"
"emergency facility",144.48938,-38.27107,"FOI_negative"
"emergency facility",145.46723,-38.48267,"FOI_negative"
"emergency facility",145.15701,-38.19503,"FOI_negative"
"emergency facility",145.56952,-38.17802,"FOI_negative"
"emergency facility",145.27065,-37.84024,"FOI_negative"
"emergency facility",145.36749,-38.04761,"FOI_negative"
"emergency facility",145.41122,-38.00398,"FOI_negative"
"emergency facility",143.63843,-38.19348,"FOI_negative"
"emergency facility",145.3568,-37.90919,"FOI_negative"
"emergency facility",145.35556,-37.92679,"FOI_negative"
"emergency facility",144.70391,-37.18512,"FOI_negative"
"emergency facility",145.34403,-38.03727,"FOI_negative"
"emergency facility",143.78114,-38.33598,"FOI_negative"
"emergency facility",145.17803,-38.33593,"FOI_negative"
"emergency facility",144.30643,-37.47283,"FOI_negative"
"emergency facility",144.88775,-38.39877,"FOI_negative"
"emergency facility",146.27595,-38.37712,"FOI_negative"
"emergency facility",146.13135,-37.14873,"FOI_negative"
"emergency facility",145.04814,-37.20801,"FOI_negative"
"emergency facility",144.8047,-37.63599,"FOI_negative"
"emergency facility",144.5187,-37.48491,"FOI_negative"
"emergency facility",143.99944,-37.55816,"FOI_negative"
"emergency facility",145.71743,-38.09734,"FOI_negative"
"emergency facility",143.60053,-37.24101,"FOI_negative"
"emergency facility",143.65754,-37.46976,"FOI_negative"
"emergency facility",145.70541,-37.42703,"FOI_negative"
"emergency facility",146.58366,-38.33894,"FOI_negative"
"emergency facility",144.20592,-37.09132,"FOI_negative"
"emergency facility",143.94535,-37.20772,"FOI_negative"
"emergency facility",143.61303,-37.7866,"FOI_negative"
"emergency facility",143.71063,-37.51381,"FOI_negative"
"emergency facility",143.81336,-37.04847,"FOI_negative"
"emergency facility",144.50686,-37.29319,"FOI_negative"
"emergency facility",144.21882,-37.051,"FOI_negative"
"emergency facility",144.26129,-37.07974,"FOI_negative"
"emergency facility",145.31731,-37.65923,"FOI_negative"
"emergency facility",144.74898,-37.48325,"FOI_negative"
"emergency facility",145.42114,-37.93143,"FOI_negative"
"emergency facility",145.06954,-37.29845,"FOI_negative"
"emergency facility",143.78067,-37.29472,"FOI_negative"
"emergency facility",145.33082,-38.13298,"FOI_negative"
"emergency facility",145.49226,-37.93216,"FOI_negative"
"emergency facility",144.46651,-37.60922,"FOI_negative"
"emergency facility",143.58796,-38.34238,"FOI_negative"
"emergency facility",145.37942,-37.72443,"FOI_negative"
"emergency facility",144.3982,-38.2652,"FOI_negative"
"emergency facility",145.43638,-38.41582,"FOI_negative"
"emergency facility",146.69795,-38.01462,"FOI_negative"
"emergency facility",143.63332,-38.03127,"FOI_negative"
"emergency facility",143.89579,-37.42267,"FOI_negative"
"emergency facility",145.54773,-38.5625,"FOI_negative"
"emergency facility",144.8933,-37.40501,"FOI_negative"
"emergency facility",144.1408,-37.34257,"FOI_negative"
"emergency facility",143.88639,-38.39681,"FOI_negative"
"emergency facility",143.75235,-37.81976,"FOI_negative"
"emergency facility",145.30174,-38.15825,"FOI_negative"
"emergency facility",145.16113,-37.67416,"FOI_negative"
"emergency facility",144.70968,-37.62153,"FOI_negative"
"emergency facility",145.41764,-37.60348,"FOI_negative"
"emergency facility",145.14045,-37.59196,"FOI_negative"
"emergency facility",144.97162,-38.32956,"FOI_negative"
"emergency facility",145.85496,-38.13353,"FOI_negative"
"emergency facility",145.87172,-38.0885,"FOI_negative"
"emergency facility",144.57089,-38.17344,"FOI_negative"
"emergency facility",146.0933,-38.53397,"FOI_negative"
"emergency facility",143.58729,-38.01852,"FOI_negative"
"emergency facility",145.90379,-37.23609,"FOI_negative"
"emergency facility",144.02654,-37.7751,"FOI_negative"
"emergency facility",144.3325,-37.10113,"FOI_negative"
"emergency facility",145.44425,-37.92756,"FOI_negative"
"emergency facility",145.02571,-37.63731,"FOI_negative"
"emergency facility",145.29427,-37.88316,"FOI_negative"
"emergency facility",146.0832,-38.69281,"FOI_negative"
"emergency facility",145.01665,-38.47242,"FOI_negative"
"emergency facility",145.28123,-37.37397,"FOI_negative"
"emergency facility",146.6934,-38.17154,"FOI_negative"
"emergency facility",144.09778,-37.20754,"FOI_negative"
"emergency facility",145.29573,-38.38298,"FOI_negative"
"emergency facility",144.2825,-38.25763,"FOI_negative"
"emergency facility",144.25312,-37.14078,"FOI_negative"
"emergency facility",144.31944,-38.13418,"FOI_negative"
"emergency facility",145.5512,-37.95153,"FOI_negative"
"emergency facility",143.6844,-38.45555,"FOI_negative"
"emergency facility",144.58656,-37.48545,"FOI_negative"
"emergency facility",143.93448,-37.52428,"FOI_negative"
"emergency facility",144.95961,-37.11617,"FOI_negative"
"emergency facility",145.4258,-37.41945,"FOI_negative"
"emergency facility",143.72003,-37.34578,"FOI_negative"
"emergency facility",146.57486,-38.12694,"FOI_negative"
"emergency facility",146.64872,-38.13449,"FOI_negative"
"emergency facility",144.24428,-37.29621,"FOI_negative"
"emergency facility",146.25814,-37.10216,"FOI_negative"
"emergency facility",144.14238,-38.16633,"FOI_negative"
"emergency facility",144.09961,-37.58027,"FOI_negative"
"emergency facility",144.30178,-37.56289,"FOI_negative"
"emergency facility",144.345,-38.20555,"FOI_negative"
"emergency facility",145.44989,-37.73429,"FOI_negative"
"emergency facility",144.1662,-37.14869,"FOI_negative"
"emergency facility",143.72188,-37.5892,"FOI_negative"
"emergency facility",145.82896,-38.17002,"FOI_negative"
"emergency facility",145.976,-38.36313,"FOI_negative"
"emergency facility",145.25846,-38.03111,"FOI_negative"
"emergency facility",143.89116,-37.74522,"FOI_negative"
"emergency facility",145.18255,-38.30798,"FOI_negative"
"emergency facility",146.48828,-38.27533,"FOI_negative"
"emergency facility",145.51788,-37.65588,"FOI_negative"
"emergency facility",145.6923,-38.24792,"FOI_negative"
"emergency facility",144.1326,-37.30884,"FOI_negative"
"emergency facility",144.62065,-37.34719,"FOI_negative"
"emergency facility",145.40518,-37.0911,"FOI_negative"
"emergency facility",144.31931,-38.1703,"FOI_negative"
"emergency facility",145.59294,-37.83992,"FOI_negative"
"emergency facility",145.33286,-37.19468,"FOI_negative"
"emergency facility",144.68175,-37.88283,"FOI_negative"
"emergency facility",145.19991,-37.63582,"FOI_negative"
"emergency facility",144.05773,-38.10125,"FOI_negative"
"emergency facility",145.72591,-38.6334,"FOI_negative"
"emergency facility",143.87249,-37.52198,"FOI_negative"
"emergency facility",143.63688,-38.28527,"FOI_negative"
"emergency facility",146.13894,-37.30357,"FOI_negative"
"emergency facility",145.37156,-37.88541,"FOI_negative"
"emergency facility",145.36166,-37.82332,"FOI_negative"
"emergency facility",145.21951,-37.68436,"FOI_negative"
"emergency facility",143.58397,-38.48078,"FOI_negative"
"emergency facility",145.16107,-38.00441,"FOI_negative"
